ts,value,namespace,pod
1707144128,0.019741219999999997,sharding-system,sharder-7d698479cd-xz7gx
1707144143,0.019741219999999997,sharding-system,sharder-7d698479cd-xz7gx
1707144158,0.027722979999999994,sharding-system,sharder-7d698479cd-xz7gx
1707144173,0.019431259999999995,sharding-system,sharder-7d698479cd-xz7gx
1707144188,0.023172680000000005,sharding-system,sharder-7d698479cd-xz7gx
1707144203,0.02537262000000002,sharding-system,sharder-7d698479cd-xz7gx
1707144218,0.023049660000000003,sharding-system,sharder-7d698479cd-xz7gx
1707144233,0.023269160000000007,sharding-system,sharder-7d698479cd-xz7gx
1707144248,0.020530639999999992,sharding-system,sharder-7d698479cd-xz7gx
1707144263,0.02267886000000001,sharding-system,sharder-7d698479cd-xz7gx
1707144278,0.02056557999999999,sharding-system,sharder-7d698479cd-xz7gx
1707144293,0.022394180000000007,sharding-system,sharder-7d698479cd-xz7gx
1707144308,0.020962320000000007,sharding-system,sharder-7d698479cd-xz7gx
1707144323,0.030409159999999994,sharding-system,sharder-7d698479cd-xz7gx
1707144338,0.020596180000000006,sharding-system,sharder-7d698479cd-xz7gx
1707144353,0.029592959999999984,sharding-system,sharder-7d698479cd-xz7gx
1707144368,0.018209400000000004,sharding-system,sharder-7d698479cd-xz7gx
1707144383,0.025977780000000016,sharding-system,sharder-7d698479cd-xz7gx
1707144398,0.017993780000000008,sharding-system,sharder-7d698479cd-xz7gx
1707144413,0.020670560000000008,sharding-system,sharder-7d698479cd-xz7gx
1707144428,0.019877519999999968,sharding-system,sharder-7d698479cd-xz7gx
1707144443,0.02451230147617713,sharding-system,sharder-7d698479cd-xz7gx
1707144458,0.019427939999999994,sharding-system,sharder-7d698479cd-xz7gx
1707144473,0.019425220469134315,sharding-system,sharder-7d698479cd-xz7gx
1707144488,0.021363839999999995,sharding-system,sharder-7d698479cd-xz7gx
1707144503,0.021363839999999995,sharding-system,sharder-7d698479cd-xz7gx
1707144518,0.026519572740183607,sharding-system,sharder-7d698479cd-xz7gx
1707144533,0.01899555999999997,sharding-system,sharder-7d698479cd-xz7gx
1707144548,0.02304380000000002,sharding-system,sharder-7d698479cd-xz7gx
1707144563,0.01596674,sharding-system,sharder-7d698479cd-xz7gx
1707144578,0.02205822000000005,sharding-system,sharder-7d698479cd-xz7gx
1707144593,0.021677639999999984,sharding-system,sharder-7d698479cd-xz7gx
1707144608,0.019846179999999977,sharding-system,sharder-7d698479cd-xz7gx
1707144623,0.02208289999999998,sharding-system,sharder-7d698479cd-xz7gx
1707144638,0.01794558000000002,sharding-system,sharder-7d698479cd-xz7gx
1707144653,0.019540420000000013,sharding-system,sharder-7d698479cd-xz7gx
1707143753,0.005777651964666667,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143768,0.011296692458666666,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143783,0.016528880000000003,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143798,0.029019920000000005,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143813,0.040051540000000004,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143828,0.04655766,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143843,0.05874881999999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143858,0.06613776,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143873,0.09697422,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143888,0.0981495,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143903,0.0998108,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143918,0.12059145999999998,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143933,0.12464446000000003,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143948,0.16818806000000003,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143963,0.18253422,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143978,0.12728285999999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143993,0.11754573999999998,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144008,0.19438787999999996,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144023,0.19774048000000008,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144038,0.20915352000000006,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144053,0.20025383999999996,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144068,0.20637425999999992,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144083,0.19510802,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144098,0.21814330000000012,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144113,0.19984106,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144128,0.20988693999999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144143,0.25073776,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144158,0.20119290000000006,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144173,0.3198639399999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144188,0.30318326,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144203,0.31455528,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144218,0.31006015999999986,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144233,0.2564709199999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144248,0.2564709199999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144263,0.2962778399999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144278,0.2962778399999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144293,0.4233729000000003,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144308,0.34751560000000015,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144323,0.34184066,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144338,0.32402785999999995,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144353,0.2949672999999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144368,0.2949672999999999,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144383,0.21403395999999986,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144398,0.31965170000000004,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144413,0.2699491600000002,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144428,0.27981088,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144443,0.27186548000000016,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144458,0.2109512000000001,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144473,0.29204927999999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144488,0.29204927999999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144503,0.36532418000000005,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144518,0.2628021000000001,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144533,0.24916337999999996,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144548,0.3060779199999996,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144563,0.3720743799999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144578,0.36430612000000057,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144593,0.35453307999999994,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144608,0.2578526799999997,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144623,0.23066303999999946,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144638,0.3315297799999996,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707144653,0.29920654000000013,webhosting-system,webhosting-operator-59fcbd9f58-jgcvh
1707143753,0.0049433680972222225,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143768,0.011341697491666667,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143783,0.025916946075000002,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143798,0.04309559788333332,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143813,0.046067960000000005,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143828,0.04784242000000001,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143843,0.08087122,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143858,0.1006504,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143873,0.07594717999999999,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143888,0.1333099,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143903,0.1333099,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143918,0.19342251999999996,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143933,0.18154374,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143948,0.22370022000000003,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143963,0.16461052000000004,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143978,0.21265132,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143993,0.21265132,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144008,0.20678044,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144023,0.21241874000000002,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144038,0.24560951999999994,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144053,0.24112805999999992,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144068,0.21108326000000005,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144083,0.28534089999999995,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144098,0.29023206,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144113,0.2333618399999999,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144128,0.2578616000000001,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144143,0.24505343999999996,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144158,0.25646342000000005,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144173,0.24045274000000008,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144188,0.3087326200000001,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144203,0.22530957999999998,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144218,0.3215186799999998,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144233,0.2635617399999998,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144248,0.38882756,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144263,0.27153222,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144278,0.30967008000000024,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144293,0.31064896000000003,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144308,0.28100964000000006,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144323,0.2855833999999999,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144338,0.28135025999999985,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144353,0.27436512000000024,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144368,0.26834375999999993,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144383,0.3507149000000001,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144398,0.3025452199999995,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144413,0.3693132799999995,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144428,0.30375016000000016,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144443,0.37341550986118316,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144458,0.3015496000000002,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144473,0.301507388965545,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144488,0.3123088999999999,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144503,0.3123088999999999,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144518,0.382315164122977,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144533,0.27113095999999987,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144548,0.3011681600000003,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144563,0.31604894,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144578,0.34331424000000027,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144593,0.22886911999999995,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144608,0.23542169999999998,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144623,0.35838348,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144638,0.3619564000000003,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707144653,0.36914603999999995,webhosting-system,webhosting-operator-59fcbd9f58-ss9vf
1707143753,0.007790399999999999,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143768,0.014697580000000002,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143783,0.021067608055333333,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143798,0.025975500000000002,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143813,0.04306246,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143828,0.07273648945957838,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143843,0.07520616000000001,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143858,0.09741874000000002,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143873,0.07449231999999999,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143888,0.10228157999999998,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143903,0.1312861,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143918,0.09807036000000001,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143933,0.13594668,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143948,0.18979224000000003,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143963,0.18406728000000003,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143978,0.1799617,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143993,0.14416491999999997,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144008,0.20904804,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144023,0.18469228000000001,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144038,0.19370107999999994,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144053,0.26512586,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144068,0.20311189999999996,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144083,0.26149744000000014,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144098,0.19308476000000013,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144113,0.28432376000000004,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144128,0.315034,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144143,0.33922132000000005,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144158,0.3396663,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144173,0.2872613200000001,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144188,0.35083091999999994,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144203,0.24310958,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144218,0.33822636000000017,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144233,0.3101147200000003,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144248,0.3101147200000003,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144263,0.25526724,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144278,0.29594502000000006,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144293,0.3401771399999998,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144308,0.3046098599999999,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144323,0.28082330000000016,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144338,0.39940506,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144353,0.2858744399999998,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144368,0.31856608,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144383,0.3472971800000002,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144398,0.2662068600000004,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144413,0.34969802000000016,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144428,0.2744457399999999,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144443,0.39558183999999985,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144458,0.28170838000000004,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144473,0.35799873999999987,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144488,0.3265055799999999,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144503,0.31866378,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144518,0.3223386599999998,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144533,0.3761068,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144548,0.2921782400000001,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144563,0.30126535999999987,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144578,0.32947136,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144593,0.32731517999999993,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144608,0.22233968000000004,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144623,0.22553727999999978,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144638,0.34793753999999977,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707144653,0.3530310000000003,webhosting-system,webhosting-operator-59fcbd9f58-svz8k
1707143753,0.004347382374999976,webhosting-system,webhosting-operator-68f8f444bf-p4q4d
